Evaluations,Played,Time
3072,4,0.18
1072,3,0.0800000000000054
3072,4,0.18
4096,5,0.239999999999995
6400,5,0.480000000000004
3072,4,0.159999999999997
2096,4,0.140000000000001
4864,5,0.460000000000001
4096,5,0.420000000000002
3072,4,0.369999999999997
3120,5,0.350000000000001
2072,4,0.149999999999999
2048,3,0.329999999999998
3124,6,0.390000000000001
4864,5,0.43
4096,5,0.330000000000005
1072,3,0.209999999999994
2389,4,0.170000000000002
6656,6,0.600000000000001
3096,5,0.369999999999997
2072,4,0.240000000000002
3583,5,0.289999999999999
4864,5,0.399999999999999
2048,3,0.160000000000004
5120,6,0.469999999999999
3072,4,0.359999999999999
1080,4,0.200000000000003
3096,5,0.269999999999996
3072,4,0.280000000000001
3080,5,0.18
4096,5,0.219999999999999
4096,5,0.219999999999999
3096,5,0.330000000000005
2070,5,0.329999999999998
4096,5,0.390000000000001
3072,4,0.159999999999997
3072,4,0.18
1024,2,0.0800000000000054
4608,4,0.32
3072,4,0.189999999999998
4096,5,0.229999999999997
3840,4,0.230000000000004
2102,5,0.129999999999995
4864,5,0.490000000000002
4096,5,0.420000000000002
3072,4,0.339999999999996
5888,6,0.57
4120,6,0.240000000000002
5632,5,0.590000000000003
4096,5,0.409999999999997
3072,4,0.289999999999999
1080,4,0.190000000000005
4096,5,0.329999999999998
4120,6,0.25
4096,5,0.420000000000002
2048,3,0.299999999999997
2096,4,0.240000000000002
2048,3,0.229999999999997
1054,4,0.189999999999998
2730,5,0.190000000000005
3072,4,0.350000000000001
4096,5,0.369999999999997
1048,3,0.210000000000001
3072,4,0.269999999999996
3840,4,0.350000000000001
5888,6,0.370000000000005
2048,3,0.109999999999999
28,3,0.0599999999999952
3840,4,0.219999999999999
3072,4,0.150000000000006
4096,5,0.189999999999998
3072,4,0.149999999999999
3072,4,0.329999999999998
3072,4,0.18
4096,5,0.400000000000006
5632,5,0.549999999999997
3072,4,0.369999999999997
32,3,0.0600000000000023
3072,4,0.149999999999999
2048,3,0.109999999999999
1078,4,0.0800000000000054
2048,3,0.109999999999999
1072,3,0.0799999999999983
4096,5,0.210000000000001
4864,5,0.469999999999999
1072,3,0.0899999999999963
2072,4,0.290000000000006
3072,4,0.349999999999994
4096,5,0.380000000000003
4096,5,0.219999999999999
3072,4,0.329999999999998
2096,4,0.120000000000005
3072,4,0.32
3096,5,0.32
5632,5,0.579999999999998
4096,5,0.219999999999999
4096,5,0.380000000000003
1072,3,0.0900000000000034
3120,5,0.329999999999998
4864,5,0.459999999999994
4096,5,0.38000000000001
4096,5,0.219999999999999
3072,4,0.329999999999998
3072,4,0.159999999999997
4864,5,0.459999999999994
5632,5,0.550000000000011
4864,5,0.47999999999999
3072,4,0.200000000000003
1535,4,0.189999999999998
4096,5,0.400000000000006
